channel_id,sequence,send_height,ack_height,block_delay
channel-6994,1325718,30337871,30337882,11
channel-750,684332,30337872,30337885,13
channel-874,293418,30337873,30338931,1058
channel-259,314448,30337884,30337889,5
channel-1429,140788,30337884,30337892,8
channel-750,684333,30337895,30337910,15
channel-750,684334,30337898,30337903,5
channel-750,684335,30337898,30337906,8
channel-0,4039886,30337904,30337910,6
channel-6994,1325719,30337906,30337917,11
channel-6994,1325720,30337907,30337917,10
channel-89321,19527,30337907,30337919,12
channel-19774,346139,30337908,30337914,6
channel-750,684336,30337910,30337924,14
channel-6787,166787,30337910,30337915,5
channel-750,684337,30337912,30337921,9
channel-750,684338,30337917,30337927,10
channel-0,4039887,30337924,30337933,9
channel-85077,60939,30337929,30337941,12
channel-75,845302,30337935,30337942,7
channel-0,4039888,30337938,30337950,12
channel-750,684339,30337940,30337944,4
channel-85077,60940,30337943,30337958,15
channel-199,132834,30337945,30337961,16
channel-6994,1325721,30337945,30337957,12
channel-750,684340,30337946,30337961,15
channel-89321,19528,30337958,30337965,7
channel-20082,9901,30337961,30338011,50
channel-2186,40803,30337961,30337972,11
channel-85077,60941,30337961,30337968,7
channel-783,104366,30337962,30337969,7
channel-229,55044,30337962,30337977,15
channel-6994,1325722,30337965,30337972,7
channel-750,684341,30337967,30337974,7
channel-259,314449,30337967,30338011,44
channel-0,4039889,30337967,30337981,14
channel-750,684342,30337967,30337974,7
channel-783,104367,30337969,30337974,5
channel-642,126541,30337971,30337979,8
channel-750,684343,30337972,30337985,13
channel-6994,1325723,30337972,30337978,6
channel-6994,1325724,30337972,30337978,6
channel-4,167061,30337974,30337984,10
channel-750,684344,30337977,30337987,10
channel-750,684345,30337978,30337988,10
channel-208,1490903,30337979,30337986,7
channel-6994,1325725,30337984,30337993,9
channel-85077,60942,30337988,30337997,9
channel-6994,1325726,30337997,30338004,7
channel-0,4039890,30337998,30338007,9
channel-750,684346,30338015,30338027,12
channel-85077,60943,30338018,30338027,9
channel-208,1490904,30338028,30338039,11
channel-0,4039891,30338030,30338042,12
channel-0,4039892,30338031,30338042,11
channel-0,4039893,30338031,30338042,11
channel-6994,1325727,30338039,30338050,11
channel-750,684347,30338039,30338043,4
channel-750,684348,30338046,30338055,9
channel-750,684349,30338049,30338074,25
channel-750,684350,30338050,30338059,9
channel-6994,1325728,30338050,30338058,8
channel-6994,1325729,30338054,30338062,8
channel-259,314450,30338056,30338061,5
channel-6994,1325730,30338058,30338066,8
channel-0,4039894,30338059,30338072,13
channel-750,684351,30338062,30338066,4
channel-0,4039895,30338066,30338076,10
channel-6994,1325731,30338069,30338079,10
channel-750,684352,30338071,30338082,11
channel-6787,166788,30338078,30338083,5
channel-6994,1325732,30338079,30338088,9
channel-85077,60944,30338079,30338089,10
channel-412,64647,30338088,30338099,11
channel-208,1490905,30338089,30338102,13
channel-2494,31977,30338090,30338101,11
channel-0,4039896,30338104,30338116,12
channel-750,684353,30338110,30338127,17
channel-6994,1325733,30338114,30338126,12
channel-6994,1325734,30338116,30338126,10
channel-6994,1325735,30338117,30338126,9
channel-6994,1325736,30338118,30338126,8
channel-6994,1325737,30338119,30338144,25
channel-0,4039897,30338122,30338133,11
channel-642,126542,30338123,30338149,26
channel-89298,18725,30338126,30338137,11
channel-6994,1325738,30338127,30338135,8
channel-6994,1325739,30338129,30338144,15
channel-6994,1325740,30338133,30338148,15
channel-6994,1325741,30338139,30338148,9
channel-750,684354,30338142,30338146,4
channel-750,684355,30338143,30338153,10
channel-0,4039898,30338147,30338158,11
channel-0,4039899,30338149,30338158,9
channel-6994,1325742,30338149,30338161,12
channel-750,684356,30338177,30338199,22
channel-208,1490906,30338191,30338201,10
channel-750,684357,30338191,30338199,8
channel-0,4039900,30338192,30338220,28
channel-874,293419,30338200,30338208,8
channel-47,198645,30338201,30338212,11
channel-782,310275,30338201,30338211,10
channel-2494,31978,30338201,30338210,9
channel-750,684358,30338203,30338208,5
channel-6994,1325743,30338209,30338218,9
channel-6994,1325744,30338212,30338224,12
channel-750,684359,30338213,30338228,15
channel-782,310276,30338216,30338224,8
channel-642,126543,30338216,30338243,27
channel-85077,60945,30338220,30338229,9
channel-6994,1325745,30338230,30338239,9
channel-750,684360,30338236,30338259,23
channel-75,845303,30338238,30338259,21
channel-0,4039901,30338239,30338251,12
channel-19774,346140,30338241,30338250,9
channel-208,1490907,30338243,30338252,9
channel-85077,60946,30338246,30338258,12
channel-0,4039902,30338249,30338261,12
channel-750,684361,30338250,30338266,16
channel-750,684362,30338251,30338266,15
channel-143,128447,30338252,30338262,10
channel-89298,18726,30338260,30338268,8
channel-0,4039903,30338260,30338269,9
channel-85077,60947,30338262,30338270,8
channel-6994,1325746,30338268,30338279,11
channel-0,4039904,30338281,30338294,13
channel-750,684363,30338282,30338292,10
channel-4,167062,30338285,30338298,13
channel-259,314451,30338294,30338300,6
channel-6994,1325747,30338295,30338309,14
channel-750,684364,30338300,30338322,22
channel-259,314452,30338302,30338312,10
channel-1,408622,30338307,30338325,18
channel-6994,1325748,30338310,30338322,12
channel-38946,124293,30338318,30338348,30
channel-0,4039905,30338319,30338329,10
channel-259,314453,30338319,30338326,7
channel-750,684365,30338328,30338345,17
channel-326,538396,30338333,30338340,7
channel-6994,1325749,30338339,30338345,6
channel-6994,1325750,30338340,30338349,9
channel-6994,1325751,30338341,30338349,8
channel-143,128448,30338341,30338356,15
channel-75,845304,30338347,30338352,5
channel-750,684366,30338350,30338379,29
channel-6994,1325752,30338351,30338362,11
channel-6994,1325753,30338352,30338365,13
channel-750,684367,30338355,30338376,21
channel-750,684368,30338358,30338376,18
channel-750,684369,30338366,30338382,16
channel-750,684370,30338367,30338385,18
channel-6994,1325754,30338369,30338379,10
channel-750,684371,30338374,30338379,5
channel-750,684372,30338374,30338391,17
channel-750,684373,30338375,30338386,11
channel-1,408623,30338378,30338388,10
channel-326,538397,30338378,30338384,6
channel-750,684374,30338379,30338407,28
channel-208,1490908,30338379,30338391,12
channel-750,684375,30338380,30338392,12
channel-6994,1325755,30338383,30338392,9
channel-85077,60948,30338384,30338395,11
channel-750,684376,30338391,30338396,5
channel-0,4039906,30338391,30338403,12
channel-143,128449,30338394,30338407,13
channel-89298,18727,30338396,30338406,10
channel-0,4039907,30338397,30338407,10
channel-6994,1325756,30338398,30338409,11
channel-1,408624,30338407,30338425,18
channel-6994,1325757,30338412,30338423,11
channel-750,684377,30338413,30338444,31
channel-6994,1325758,30338415,30338428,13
channel-750,684378,30338415,30338427,12
channel-85077,60949,30338419,30338429,10
channel-143,128450,30338426,30338436,10
channel-1,408625,30338428,30338440,12
channel-783,104368,30338433,30338443,10
channel-85077,60950,30338435,30338444,9
channel-750,684379,30338437,30338451,14
channel-208,1490909,30338441,30338451,10
channel-874,293420,30338446,30338932,486
channel-750,684380,30338447,30338456,9
channel-75,845305,30338447,30338454,7
channel-320,119271,30338450,30338504,54
channel-85077,60951,30338452,30338459,7
channel-85077,60952,30338452,30338459,7
channel-0,4039908,30338453,30338465,12
channel-750,684381,30338460,30338472,12
channel-6994,1325759,30338463,30338473,10
channel-85077,60953,30338466,30338476,10
channel-6994,1325760,30338467,30338476,9
channel-2,130683,30338474,30338491,17
channel-0,4039909,30338480,30338490,10
channel-750,684382,30338481,30338498,17
channel-750,684383,30338497,30338514,17
channel-75,845306,30338497,30338504,7
channel-750,684384,30338504,30338514,10
channel-6994,1325761,30338505,30338518,13
channel-750,684385,30338508,30338518,10
channel-750,684386,30338514,30338518,4
channel-1,408626,30338515,30338530,15
channel-19774,346141,30338518,30338528,10
channel-750,684387,30338519,30338535,16
channel-782,310277,30338523,30338532,9
channel-73755,5852,30338526,30338535,9
channel-0,4039910,30338527,30338539,12
channel-6994,1325762,30338527,30338537,10
channel-75,845307,30338528,30338536,8
channel-750,684388,30338532,30338544,12
channel-750,684389,30338532,30338540,8
channel-750,684390,30338537,30338549,12
channel-0,4039911,30338539,30338547,8
channel-19774,346142,30338539,30338549,10
channel-750,684391,30338542,30338552,10
channel-750,684392,30338542,30338555,13
channel-750,684393,30338544,30338548,4
channel-19774,346143,30338544,30338554,10
channel-750,684394,30338546,30338557,11
channel-6994,1325763,30338548,30338560,12
channel-208,1490910,30338549,30338561,12
channel-19774,346144,30338551,30338565,14
channel-0,4039912,30338551,30338562,11
channel-6994,1325764,30338555,30338565,10
channel-208,1490911,30338556,30338566,10
channel-0,4039913,30338560,30338571,11
channel-781,11381,30338560,30338567,7
channel-750,684395,30338564,30338574,10
channel-85077,60954,30338564,30338595,31
channel-750,684396,30338569,30338598,29
channel-750,684397,30338569,30338580,11
channel-750,684398,30338569,30338580,11
channel-750,684399,30338574,30338584,10
channel-208,1490912,30338575,30338582,7
channel-320,119272,30338575,30338613,38
channel-320,119273,30338576,30338594,18
channel-19774,346145,30338576,30338584,8
channel-6994,1325765,30338581,30338594,13
channel-143,128451,30338586,30338611,25
channel-874,293421,30338587,30338932,345
channel-0,4039914,30338589,30338601,12
channel-750,684400,30338591,30338605,14
channel-362,86684,30338601,30338611,10
channel-259,314454,30338601,30338608,7
channel-0,4039915,30338609,30338621,12
channel-88,467207,30338616,30338632,16
channel-0,4039916,30338616,30338625,9
channel-85077,60955,30338618,30338626,8
channel-19774,346146,30338628,30338639,11
channel-6994,1325766,30338629,30338638,9
channel-6994,1325767,30338634,30338642,8
channel-750,684401,30338637,30338654,17
channel-2,130684,30338641,30338654,13
channel-208,1490913,30338650,30338657,7
channel-750,684402,30338656,30338661,5
channel-6994,1325768,30338658,30338668,10
channel-0,4039917,30338671,30338698,27
channel-73755,5853,30338672,30338677,5
channel-6994,1325769,30338673,30338684,11
channel-6994,1325770,30338675,30338684,9
channel-89298,18728,30338675,30338687,12
channel-874,293422,30338679,30338932,253
channel-750,684403,30338690,30338702,12
channel-2188,43848,30338693,30338699,6
channel-208,1490914,30338693,30338703,10
channel-122,668292,30338693,30338697,4
channel-750,684404,30338700,30338725,25
channel-0,4039918,30338701,30338733,32
channel-0,4039919,30338711,30338723,12
channel-75,845308,30338715,30338723,8
channel-6994,1325771,30338716,30338728,12
channel-326,538398,30338717,30338724,7
channel-326,538399,30338717,30338724,7
channel-2188,43849,30338718,30338723,5
channel-750,684405,30338725,30338741,16
channel-750,684406,30338735,30338739,4
channel-2494,31979,30338739,30338746,7
channel-2188,43850,30338741,30338745,4
channel-0,4039920,30338746,30338757,11
channel-750,684407,30338752,30338774,22
channel-85077,60956,30338753,30338764,11
channel-91017,2911,30338753,30338779,26
channel-6994,1325772,30338754,30338766,12
channel-2188,43851,30338762,30338767,5
channel-412,64648,30338767,30338776,9
channel-874,293423,30338772,30340432,1660
channel-750,684408,30338777,30338787,10
channel-750,684409,30338779,30338792,13
channel-259,314455,30338782,30338788,6
channel-2188,43852,30338786,30338790,4
channel-6994,1325773,30338788,30338797,9
channel-750,684410,30338796,30338809,13
channel-750,684411,30338799,30338813,14
channel-85077,60957,30338799,30338811,12
channel-208,1490915,30338800,30338810,10
channel-750,684412,30338803,30338815,12
channel-2188,43853,30338809,30338813,4
channel-4,167063,30338814,30338823,9
channel-750,684413,30338819,30338832,13
channel-750,684414,30338823,30338842,19
channel-2188,43854,30338832,30338836,4
channel-750,684415,30338838,30338848,10
channel-208,1490916,30338839,30338845,6
channel-208,1490917,30338840,30338850,10
channel-750,684416,30338841,30338852,11
channel-259,314456,30338843,30338852,9
channel-750,684417,30338844,30338848,4
channel-750,684418,30338847,30338857,10
channel-85077,60958,30338848,30338858,10
channel-2188,43855,30338850,30338854,4
channel-0,4039921,30338854,30338867,13
channel-326,538400,30338858,30338865,7
channel-259,314457,30338859,30338866,7
channel-0,4039922,30338869,30338878,9
channel-2188,43856,30338875,30338879,4
channel-259,314458,30338877,30338883,6
channel-750,684419,30338884,30338892,8
channel-750,684420,30338886,30338908,22
channel-89321,19529,30338888,30338913,25
channel-1279,67138,30338896,30338913,17
channel-204,670852,30338899,30338909,10
channel-2188,43857,30338899,30338903,4
channel-122,668293,30338901,30338904,3
channel-6994,1325774,30338905,30338918,13
channel-229,55045,30338906,30338917,11
channel-208,1490918,30338913,30338924,11
channel-642,126544,30338915,30338924,9
channel-94814,3792,30338919,30338925,6
channel-412,64649,30338920,30338925,5
channel-2188,43858,30338924,30338929,5
channel-750,684421,30338925,30338935,10
channel-0,4039923,30338928,30338936,8
channel-0,4039924,30338931,30338941,10
channel-0,4039925,30338932,30338941,9
channel-750,684422,30338941,30338954,13
channel-199,132835,30338942,30338951,9
channel-6994,1325775,30338942,30338951,9
channel-750,684423,30338946,30338967,21
channel-6994,1325776,30338954,30338967,13
channel-750,684424,30338957,30338967,10
channel-6994,1325777,30338993,30339004,11
channel-750,684425,30338994,30339003,9
channel-85077,60959,30339000,30339008,8
channel-750,684426,30339005,30339012,7
channel-750,684427,30339026,30339035,9
channel-0,4039926,30339040,30339050,10
channel-750,684428,30339041,30339048,7
channel-783,104369,30339057,30339066,9
channel-326,538401,30339060,30339068,8
channel-0,4039927,30339066,30339077,11
channel-750,684429,30339066,30339077,11
channel-258,17760,30339069,30339075,6
channel-0,4039928,30339074,30339086,12
channel-750,684430,30339080,30339085,5
channel-91017,2912,30339083,30339095,12
channel-750,684431,30339094,30339103,9
channel-750,684432,30339095,30339100,5
channel-89298,18729,30339095,30339105,10
channel-6787,166789,30339095,30339101,6
channel-326,538402,30339104,30339109,5
channel-750,684433,30339105,30339116,11
channel-208,1490919,30339107,30339120,13
channel-750,684434,30339118,30339128,10
channel-0,4039929,30339126,30339133,7
channel-0,4039930,30339129,30339138,9
channel-2188,43859,30339141,30339146,5
channel-750,684435,30339145,30339163,18
channel-326,538403,30339147,30339152,5
channel-0,4039931,30339152,30339174,22
channel-85077,60960,30339155,30339161,6
channel-6994,1325778,30339159,30339171,12
channel-143,128452,30339161,30339171,10
channel-750,684436,30339164,30339174,10
channel-750,684437,30339168,30339172,4
channel-522,40447,30339170,30339176,6
channel-6994,1325779,30339176,30339186,10
channel-750,684438,30339177,30339182,5
channel-6994,1325780,30339180,30339189,9
channel-2188,43860,30339186,30339190,4
channel-38946,124294,30339194,30339206,12
channel-6994,1325781,30339196,30339208,12
channel-750,684439,30339206,30339230,24
channel-2494,31980,30339207,30339217,10
channel-2188,43861,30339211,30339215,4
channel-21113,25358,30339211,30339220,9
channel-6994,1325782,30339212,30339221,9
channel-122,668294,30339219,30339224,5
channel-199,132836,30339230,30339242,12
channel-6994,1325783,30339231,30339244,13
channel-208,1490920,30339235,30339246,11
channel-750,684440,30339240,30339251,11
channel-89298,18730,30339240,30339250,10
channel-2188,43862,30339243,30339247,4
channel-326,538404,30339243,30339263,20
channel-6994,1325784,30339246,30339272,26
channel-4,167064,30339254,30339263,9
channel-2494,31981,30339254,30339263,9
channel-6994,1325785,30339255,30339267,12
channel-1,408627,30339260,30339273,13
channel-750,684441,30339267,30339291,24
channel-6994,1325786,30339270,30339295,25
channel-6994,1325787,30339273,30339281,8
channel-750,684442,30339277,30339282,5
channel-72,516474,30339279,30339310,31
channel-6994,1325788,30339279,30339289,10
channel-750,684443,30339285,30339295,10
channel-89321,19530,30339286,30339302,16
channel-208,1490921,30339286,30339298,12
channel-91017,2913,30339289,30339299,10
channel-6994,1325789,30339290,30339298,8
channel-89298,18731,30339292,30339302,10
channel-6994,1325790,30339295,30339307,12
channel-783,104370,30339301,30339308,7
channel-750,684444,30339302,30339307,5
channel-85077,60961,30339305,30339316,11
channel-750,684445,30339305,30339311,6
channel-750,684446,30339309,30339342,33
channel-2188,43863,30339310,30339317,7
channel-642,126545,30339314,30339325,11
channel-6994,1325791,30339314,30339325,11
channel-6994,1325792,30339321,30339330,9
channel-750,684447,30339321,30339328,7
channel-750,684448,30339326,30339342,16
channel-0,4039932,30339326,30339332,6
channel-6994,1325793,30339328,30339339,11
channel-208,1490922,30339332,30339341,9
channel-2188,43864,30339333,30339337,4
channel-85077,60962,30339333,30339342,9
channel-750,684449,30339340,30339345,5
channel-782,310278,30339340,30339347,7
channel-326,538405,30339340,30339347,7
channel-0,4039933,30339348,30339358,10
channel-750,684450,30339351,30339369,18
channel-6994,1325794,30339362,30339370,8
channel-91017,2914,30339373,30339416,43
channel-75755,5554,30339395,30339407,12
channel-1,408628,30339396,30339409,13
channel-6994,1325795,30339397,30339409,12
channel-208,1490923,30339399,30339412,13
channel-0,4039934,30339404,30339415,11
channel-89321,19531,30339405,30339417,12
channel-208,1490924,30339405,30339417,12
channel-0,4039935,30339406,30339415,9
channel-0,4039936,30339412,30339423,11
channel-326,538406,30339426,30339455,29
channel-326,538407,30339426,30339921,495
channel-326,538408,30339426,30339921,495
channel-326,538409,30339426,30339921,495
channel-326,538410,30339426,30339445,19
channel-326,538411,30339426,30339921,495
channel-326,538412,30339426,30339921,495
channel-0,4039937,30339428,30339455,27
channel-0,4039938,30339432,30339445,13
channel-0,4039939,30339437,30339448,11
channel-6994,1325796,30339438,30339449,11
channel-750,684451,30339453,30339460,7
channel-184,137451,30339459,30339472,13
channel-6994,1325797,30339461,30339472,11
channel-0,4039940,30339466,30339477,11
channel-208,1490925,30339475,30339484,9
channel-208,1490926,30339475,30339484,9
channel-1,408629,30339497,30339520,23
channel-6994,1325798,30339499,30339511,12
channel-122,668295,30339508,30339513,5
channel-208,1490927,30339518,30339527,9
channel-0,4039941,30339523,30339535,12
channel-19774,346147,30339528,30339537,9
channel-122,668296,30339532,30339535,3
channel-85077,60963,30339540,30339549,9
channel-122,668297,30339546,30339551,5
channel-208,1490928,30339546,30339559,13
channel-208,1490929,30339559,30339568,9
channel-750,684452,30339559,30339574,15
channel-750,684453,30339561,30339570,9
channel-0,4039942,30339577,30339587,10
channel-750,684454,30339577,30339581,4
channel-208,1490930,30339594,30339602,8
channel-2,130685,30339602,30339613,11
channel-750,684455,30339603,30339616,13
channel-122,668298,30339605,30339609,4
channel-85077,60964,30339609,30339619,10
channel-340,3198,30339618,30339628,10
channel-0,4039943,30339621,30339631,10
channel-4,167065,30339621,30339633,12
channel-0,4039944,30339632,30339641,9
channel-85077,60965,30339650,30339661,11
channel-750,684456,30339651,30339661,10
channel-251,85274,30339661,30339671,10
channel-85077,60966,30339662,30339674,12
channel-6994,1325799,30339673,30339686,13
channel-216,94293,30339684,30339767,83
channel-208,1490931,30339697,30339708,11
channel-8945,17763,30339697,30339707,10
channel-122,668299,30339697,30339701,4
channel-783,104371,30339699,30339707,8
channel-750,684457,30339703,30339727,24
channel-199,132837,30339707,30339715,8
channel-89298,18732,30339708,30339717,9
channel-6994,1325800,30339708,30339721,13
channel-6787,166790,30339712,30339716,4
channel-320,119274,30339715,30339747,32
channel-0,4039945,30339720,30339731,11
channel-320,119275,30339721,30339740,19
channel-1,408630,30339731,30339742,11
channel-326,538413,30339735,30339742,7
channel-208,1490932,30339737,30339748,11
channel-208,1490933,30339740,30339748,8
channel-85077,60967,30339742,30339752,10
channel-750,684458,30339758,30339781,23
channel-326,538414,30339759,30339764,5
channel-122,668300,30339767,30339771,4
channel-750,684459,30339775,30339785,10
channel-85077,60968,30339782,30339790,8
channel-6787,166791,30339788,30339792,4
channel-208,1490934,30339789,30339798,9
channel-20082,9902,30339795,30339808,13
channel-20082,9903,30339798,30339808,10
channel-750,684460,30339803,30339812,9
channel-0,4039946,30339804,30339813,9
channel-750,684461,30339814,30339837,23
channel-208,1490935,30339827,30339837,10
channel-6994,1325801,30339845,30339855,10
channel-326,538415,30339845,30339854,9
channel-19774,346148,30339850,30339858,8
channel-750,684462,30339850,30339862,12
channel-204,670853,30339861,30339903,42
channel-208,1490936,30339870,30339880,10
channel-750,684463,30339875,30339896,21
channel-73755,5854,30339883,30339891,8
channel-750,684464,30339893,30339905,12
channel-85077,60969,30339894,30339903,9
channel-199,132838,30339900,30339912,12
channel-6994,1325802,30339901,30339911,10
channel-750,684465,30339903,30339915,12
channel-750,684466,30339905,30339925,20
channel-199,132839,30339909,30339921,12
channel-750,684467,30339912,30339917,5
channel-208,1490937,30339912,30339926,14
channel-6994,1325803,30339915,30339926,11
channel-6994,1325804,30339915,30339926,11
channel-750,684468,30339917,30339922,5
channel-85077,60970,30339917,30339925,8
channel-6994,1325805,30339931,30339944,13
channel-85077,60971,30339935,30339945,10
channel-750,684469,30339951,30339964,13
channel-6994,1325806,30339951,30339959,8
channel-122,668301,30339953,30339968,15
channel-91017,2915,30339954,30339962,8
channel-1,408631,30339958,30339969,11
channel-750,684470,30339959,30339963,4
channel-750,684471,30339961,30339968,7
channel-0,4039947,30339962,30339974,12
channel-6994,1325807,30339962,30339977,15
channel-122,668302,30339968,30339972,4
channel-0,4039948,30339968,30339979,11
channel-320,119276,30339975,30339982,7
channel-232,49221,30339977,30339990,13
channel-750,684472,30339977,30339988,11
channel-42,1490079,30339977,30339989,12
channel-0,4039949,30339982,30340000,18
channel-750,684473,30339984,30339994,10
channel-208,1490938,30339990,30339999,9
channel-216,94294,30339993,30340066,73
channel-750,684474,30339998,30340020,22
channel-208,1490939,30340003,30340015,12
channel-750,684475,30340013,30340026,13
channel-38946,124295,30340025,30340045,20
channel-750,684476,30340036,30340050,14
channel-122,668303,30340039,30340043,4
channel-750,684477,30340045,30340055,10
channel-208,1490940,30340048,30340056,8
channel-73755,5855,30340052,30340058,6
channel-0,4039950,30340054,30340074,20
channel-0,4039951,30340057,30340069,12
channel-750,684478,30340058,30340086,28
channel-0,4039952,30340063,30340074,11
channel-89298,18733,30340063,30340073,10
channel-750,684479,30340072,30340084,12
channel-1,408632,30340080,30340092,12
channel-750,684480,30340086,30340090,4
channel-750,684481,30340094,30340105,11
channel-750,684482,30340095,30340100,5
channel-0,4039953,30340098,30340107,9
channel-0,4039954,30340102,30340112,10
channel-750,684483,30340105,30340115,10
channel-0,4039955,30340107,30340118,11
channel-6994,1325808,30340112,30340122,10
channel-782,310279,30340113,30340122,9
channel-143,128453,30340114,30340134,20
channel-750,684484,30340123,30340149,26
channel-750,684485,30340126,30340139,13
channel-85077,60972,30340136,30340146,10
channel-6994,1325809,30340144,30340158,14
channel-750,684486,30340144,30340153,9
channel-6994,1325810,30340145,30340158,13
channel-94814,3793,30340146,30340155,9
channel-750,684487,30340149,30340159,10
channel-6994,1325811,30340155,30340164,9
channel-0,4039956,30340160,30340172,12
channel-85077,60973,30340163,30340172,9
channel-42,1490080,30340171,30340182,11
channel-750,684488,30340173,30340178,5
channel-750,684489,30340179,30340190,11
channel-259,314459,30340187,30340194,7
channel-19774,346149,30340189,30340201,12
channel-208,1490941,30340190,30340200,10
channel-750,684490,30340192,30340205,13
channel-108,39865,30340200,30340224,24
channel-19774,346150,30340205,30340213,8
channel-0,4039957,30340212,30340225,13
channel-874,293424,30340218,30340223,5
channel-6994,1325812,30340222,30340235,13
channel-6994,1325813,30340223,30340235,12
channel-750,684491,30340226,30340242,16
channel-204,670854,30340231,30340239,8
channel-122,668304,30340236,30340241,5
channel-0,4039958,30340236,30340243,7
channel-750,684492,30340242,30340247,5
channel-750,684493,30340243,30340253,10
channel-208,1490942,30340247,30340256,9
channel-6994,1325814,30340251,30340262,11
channel-94814,3794,30340254,30340276,22
channel-97998,57,30340256,30340261,5
channel-0,4039959,30340269,30340282,13
channel-75,845309,30340277,30340284,7
channel-0,4039960,30340283,30340292,9
channel-0,4039961,30340286,30340296,10
channel-874,293425,30340287,30340291,4
channel-750,684494,30340290,30340299,9
channel-259,314460,30340292,30340298,6
channel-0,4039962,30340301,30340311,10
channel-0,4039963,30340311,30340320,9
channel-19774,346151,30340311,30340320,9
channel-750,684495,30340312,30340316,4
channel-326,538416,30340322,30340329,7
channel-85077,60974,30340326,30340339,13
channel-1,408633,30340329,30340339,10
channel-1575,15201,30340330,30340338,8
channel-0,4039964,30340351,30340362,11
channel-19774,346152,30340351,30340361,10
channel-85077,60975,30340351,30340360,9
channel-0,4039965,30340351,30340362,11
channel-0,4039966,30340353,30340365,12
channel-6994,1325815,30340363,30340372,9
channel-750,684496,30340370,30340384,14
channel-783,104372,30340370,30340377,7
channel-412,64650,30340372,30340380,8
channel-0,4039967,30340375,30340388,13
channel-750,684497,30340377,30340388,11
channel-6994,1325816,30340378,30340402,24
channel-208,1490943,30340383,30340393,10
channel-0,4039968,30340390,30340401,11
channel-75,845310,30340397,30340403,6
channel-6994,1325817,30340404,30340412,8
channel-0,4039969,30340405,30340412,7
channel-199,132840,30340410,30340422,12
channel-208,1490944,30340423,30340434,11
channel-19774,346153,30340435,30340442,7
channel-874,293426,30340441,30340447,6
channel-91017,2916,30340450,30340525,75
channel-122,668305,30340458,30340463,5
channel-1,408634,30340460,30340469,9
channel-6994,1325818,30340492,30340502,10
channel-750,684498,30340500,30340503,3
channel-6787,166792,30340501,30340503,2
channel-229,55046,30340503,30340517,14
channel-783,104373,30340504,30340513,9
channel-874,293427,30340505,30340520,15
channel-750,684499,30340507,30340513,6
channel-874,293428,30340512,30340517,5
channel-750,684500,30340512,30340516,4
channel-208,1490945,30340513,30340523,10
channel-148,16095,30340520,30340528,8
channel-208,1490946,30340525,30340537,12
channel-19774,346154,30340530,30340539,9
channel-1,408635,30340535,30340549,14
channel-0,4039970,30340535,30340547,12
channel-6787,166793,30340535,30340539,4
channel-6994,1325819,30340546,30340558,12
channel-412,64651,30340560,30340572,12
channel-208,1490947,30340561,30340570,9
channel-0,4039971,30340571,30340579,8
channel-6994,1325820,30340571,30340596,25
channel-75,845311,30340576,30340583,7
channel-6787,166794,30340586,30340590,4
channel-199,132841,30340592,30340606,14
channel-0,4039972,30340601,30340612,11
channel-6994,1325821,30340609,30340617,8
channel-6994,1325822,30340611,30340621,10
channel-6787,166795,30340613,30340617,4
channel-1429,140789,30340615,30340621,6
channel-208,1490948,30340617,30340626,9
channel-783,104374,30340618,30340625,7
channel-1,408636,30340620,30340638,18
channel-750,684501,30340627,30340637,10
channel-208,1490949,30340638,30340649,11
channel-0,4039973,30340638,30340651,13
channel-0,4039974,30340643,30340668,25
channel-6994,1325823,30340648,30340658,10
channel-750,684502,30340654,30340662,8
channel-2,130686,30340656,30340666,10
channel-85077,60976,30340662,30340669,7
