channel_id,sequence,send_height,ack_height,block_delay
channel-38946,124248,30323026,30323041,15
channel-750,683701,30323026,30323037,11
channel-750,683702,30323028,30323051,23
channel-750,683703,30323029,30323034,5
channel-122,668181,30323032,30323037,5
channel-320,119246,30323035,30323080,45
channel-0,4039366,30323038,30323074,36
channel-750,683704,30323046,30323058,12
channel-38946,124249,30323056,30323069,13
channel-2188,43805,30323059,30323064,5
channel-750,683705,30323063,30323078,15
channel-19774,346089,30323065,30323074,9
channel-251,85256,30323066,30323078,12
channel-122,668182,30323073,30323078,5
channel-6994,1325222,30323074,30323087,13
channel-38946,124250,30323074,30323096,22
channel-750,683706,30323074,30323088,14
channel-38946,124251,30323100,30323114,14
channel-340,3191,30323107,30323115,8
channel-5,184329,30323108,30323122,14
channel-85077,60676,30323111,30323121,10
channel-326,538172,30323125,30323130,5
channel-0,4039367,30323126,30323136,10
channel-122,668183,30323127,30323130,3
channel-1,408533,30323131,30323139,8
channel-208,1490649,30323133,30323140,7
channel-38946,124252,30323136,30323148,12
channel-122,668184,30323136,30323139,3
channel-2188,43806,30323137,30323140,3
channel-750,683707,30323139,30323149,10
channel-0,4039368,30323140,30323157,17
channel-750,683708,30323141,30323149,8
channel-750,683709,30323143,30323159,16
channel-750,683710,30323146,30323160,14
channel-0,4039369,30323147,30323155,8
channel-750,683711,30323151,30323179,28
channel-782,310244,30323152,30323159,7
channel-0,4039370,30323153,30323161,8
channel-208,1490650,30323153,30323165,12
channel-38946,124253,30323157,30323171,14
channel-208,1490651,30323162,30323174,12
channel-750,683712,30323163,30323177,14
channel-1429,140768,30323164,30323172,8
channel-750,683713,30323167,30323182,15
channel-1,408534,30323172,30323189,17
channel-143,128423,30323172,30323199,27
channel-19774,346090,30323175,30323184,9
channel-750,683714,30323177,30323182,5
channel-750,683715,30323180,30323197,17
channel-19774,346091,30323185,30323209,24
channel-38946,124254,30323189,30323210,21
channel-0,4039371,30323196,30323205,9
channel-6994,1325223,30323199,30323208,9
channel-783,104332,30323201,30323209,8
channel-38946,124255,30323205,30323240,35
channel-75,845142,30323205,30323212,7
channel-750,683716,30323205,30323226,21
channel-750,683717,30323210,30323223,13
channel-750,683718,30323212,30323224,12
channel-85077,60677,30323218,30323236,18
channel-750,683719,30323219,30323229,10
channel-750,683720,30323220,30323241,21
channel-0,4039372,30323222,30323239,17
channel-750,683721,30323225,30323242,17
channel-89321,19497,30323231,30323237,6
channel-6994,1325224,30323239,30323251,12
channel-1,408535,30323242,30323257,15
channel-767,14375,30323243,30323257,14
channel-750,683722,30323245,30323260,15
channel-0,4039373,30323247,30323261,14
channel-0,4039374,30323249,30323267,18
channel-2186,40795,30323251,30323262,11
channel-750,683723,30323255,30323264,9
channel-0,4039375,30323256,30323267,11
channel-4,167040,30323257,30323267,10
channel-2188,43807,30323258,30323263,5
channel-208,1490652,30323258,30323267,9
channel-38946,124256,30323261,30323282,21
channel-6994,1325225,30323261,30323273,12
channel-750,683724,30323262,30323276,14
channel-750,683725,30323265,30323269,4
channel-326,538173,30323265,30323272,7
channel-89298,18702,30323274,30323282,8
channel-750,683726,30323275,30323280,5
channel-38946,124257,30323277,30323290,13
channel-750,683727,30323277,30323288,11
channel-208,1490653,30323280,30323290,10
channel-0,4039376,30323280,30323290,10
channel-750,683728,30323282,30323287,5
channel-750,683729,30323287,30323318,31
channel-251,85257,30323293,30323302,9
channel-6994,1325226,30323301,30323314,13
channel-750,683730,30323302,30323316,14
channel-208,1490654,30323306,30323316,10
channel-1,408536,30323307,30323322,15
channel-750,683731,30323307,30323311,4
channel-0,4039377,30323310,30323329,19
channel-199,132779,30323316,30323326,10
channel-143,128424,30323316,30323333,17
channel-874,293339,30323327,30323332,5
channel-6994,1325227,30323330,30323340,10
channel-750,683732,30323336,30323352,16
channel-750,683733,30323341,30323362,21
channel-38946,124258,30323343,30323352,9
channel-38946,124259,30323345,30323358,13
channel-0,4039378,30323346,30323356,10
channel-0,4039379,30323348,30323356,8
channel-75755,5547,30323349,30323357,8
channel-122,668185,30323355,30323359,4
channel-750,683734,30323364,30323385,21
channel-38946,124260,30323366,30339144,15778
channel-750,683735,30323368,30323386,18
channel-0,4039380,30323371,30323393,22
channel-199,132780,30323372,30323383,11
channel-259,314406,30323373,30323381,8
channel-750,683736,30323381,30323396,15
channel-750,683737,30323381,30323395,14
channel-38946,124261,30323382,30339163,15781
channel-0,4039381,30323384,30323393,9
channel-6994,1325228,30323385,30323398,13
channel-82819,485,30323389,30323398,9
channel-6994,1325229,30323395,30323405,10
channel-750,683738,30323398,30323412,14
channel-122,668186,30323401,30323404,3
channel-38946,124262,30323401,30323420,19
channel-750,683739,30323404,30323437,33
channel-2188,43808,30323412,30323416,4
channel-750,683740,30323414,30323419,5
channel-1,408537,30323417,30323429,12
channel-750,683741,30323422,30323434,12
channel-750,683742,30323425,30323430,5
channel-0,4039382,30323426,30323437,11
channel-122,668187,30323426,30323429,3
channel-783,104333,30323441,30323448,7
channel-0,4039383,30323442,30323451,9
channel-38946,124263,30323442,30323458,16
channel-750,683743,30323446,30323450,4
channel-6994,1325230,30323448,30323455,7
channel-750,683744,30323448,30323457,9
channel-750,683745,30323452,30323457,5
channel-0,4039384,30323455,30323475,20
channel-38946,124264,30323457,30323467,10
channel-85077,60678,30323458,30323483,25
channel-750,683746,30323464,30323481,17
channel-122,668188,30323465,30323469,4
channel-750,683747,30323470,30323496,26
channel-6787,166750,30323474,30323478,4
channel-750,683748,30323475,30323479,4
channel-6994,1325231,30323475,30323492,17
channel-750,683749,30323476,30323487,11
channel-38946,124265,30323478,30323727,249
channel-184,137444,30323479,30323490,11
channel-750,683750,30323486,30323502,16
channel-208,1490655,30323488,30323499,11
channel-750,683751,30323489,30323494,5
channel-750,683752,30323491,30323506,15
channel-750,683753,30323493,30323501,8
channel-38946,124266,30323500,30323520,20
channel-208,1490656,30323503,30323512,9
channel-21113,25352,30323504,30323510,6
channel-750,683754,30323521,30323530,9
channel-783,104334,30323523,30323531,8
channel-115,20422,30323523,30323534,11
channel-188,190596,30323527,30323564,37
channel-326,538174,30323528,30323538,10
channel-750,683755,30323529,30323546,17
channel-750,683756,30323531,30323541,10
channel-38946,124267,30323532,30323795,263
channel-199,132781,30323535,30323544,9
channel-38946,124268,30323544,30323568,24
channel-750,683757,30323552,30323563,11
channel-0,4039385,30323554,30323564,10
channel-6994,1325232,30323561,30323571,10
channel-320,119247,30323566,30323598,32
channel-0,4039386,30323567,30323579,12
channel-73755,5841,30323571,30323587,16
channel-750,683758,30323573,30323587,14
channel-122,668189,30323574,30323578,4
channel-6994,1325233,30323586,30323597,11
channel-122,668190,30323586,30323590,4
channel-6994,1325234,30323589,30323601,12
channel-75,845143,30323589,30323610,21
channel-750,683759,30323590,30323606,16
channel-4,167041,30323597,30323622,25
channel-199,132782,30323597,30323608,11
channel-0,4039387,30323600,30323612,12
channel-0,4039388,30323600,30323612,12
channel-208,1490657,30323604,30323612,8
channel-750,683760,30323606,30323611,5
channel-19774,346092,30323620,30323634,14
channel-874,293340,30323625,30323632,7
channel-0,4039389,30323635,30323647,12
channel-76971,12248,30323635,30323656,21
channel-750,683761,30323643,30323659,16
channel-251,85258,30323648,30323657,9
channel-6994,1325235,30323648,30323660,12
channel-8945,17756,30323648,30323661,13
channel-6994,1325236,30323650,30323660,10
channel-750,683762,30323651,30323669,18
channel-208,1490658,30323655,30323663,8
channel-72,516444,30323661,30323705,44
channel-184,137445,30323663,30323670,7
channel-75,845144,30323666,30323673,7
channel-6994,1325237,30323669,30323679,10
channel-1429,140769,30323671,30323679,8
channel-115,20423,30323671,30323684,13
channel-750,683763,30323674,30323679,5
channel-0,4039390,30323674,30323693,19
channel-72,516445,30323677,30323711,34
channel-0,4039391,30323678,30323701,23
channel-0,4039392,30323679,30323712,33
channel-874,293341,30323680,30323686,6
channel-2,130662,30323680,30323691,11
channel-0,4039393,30323687,30323696,9
channel-72,516446,30323693,30323729,36
channel-750,683764,30323694,30323717,23
channel-1,408538,30323695,30323726,31
channel-1,408539,30323705,30323726,21
channel-0,4039394,30323713,30323721,8
channel-412,64618,30323720,30323731,11
channel-6994,1325238,30323723,30323735,12
channel-2494,31965,30323723,30323733,10
channel-208,1490659,30323725,30323736,11
channel-89298,18703,30323726,30323740,14
channel-750,683765,30323727,30323732,5
channel-42,1490047,30323728,30323741,13
channel-89321,19498,30323730,30323740,10
channel-75,845145,30323735,30323742,7
channel-767,14376,30323739,30323747,8
channel-122,668191,30323741,30323746,5
channel-750,683766,30323747,30323752,5
channel-19774,346093,30323751,30323763,12
channel-2188,43809,30323760,30323765,5
channel-0,4039395,30323760,30323772,12
channel-73,51344,30323762,30323773,11
channel-199,132783,30323770,30323778,8
channel-750,683767,30323771,30323781,10
channel-38946,124269,30323772,30323791,19
channel-72,516447,30323778,30323822,44
channel-0,4039396,30323780,30323790,10
channel-6994,1325239,30323788,30323796,8
channel-0,4039397,30323794,30323806,12
channel-89321,19499,30323800,30323809,9
channel-98882,1,30323805,30323816,11
channel-6994,1325240,30323811,30323824,13
channel-38946,124270,30323813,30323826,13
channel-750,683768,30323817,30323827,10
channel-750,683769,30323820,30323825,5
channel-750,683770,30323824,30323829,5
channel-0,4039398,30323830,30323841,11
channel-1,408540,30323831,30323842,11
channel-89298,18704,30323839,30323851,12
channel-750,683771,30323839,30323844,5
channel-208,1490660,30323839,30323853,14
channel-38946,124271,30323844,30323861,17
channel-6994,1325241,30323847,30323861,14
channel-38946,124272,30323847,30323861,14
channel-2188,43810,30323848,30323852,4
channel-115,20424,30323851,30323861,10
channel-326,538175,30323851,30323856,5
channel-750,683772,30323852,30323876,24
channel-72,516448,30323852,30323894,42
channel-75,845146,30323855,30323864,9
channel-326,538176,30323856,30323861,5
channel-19774,346094,30323856,30323880,24
channel-782,310245,30323859,30323869,10
channel-38946,124273,30323861,30323884,23
channel-0,4039399,30323876,30323906,30
channel-2494,31966,30323877,30323885,8
channel-0,4039400,30323878,30323887,9
channel-750,683773,30323878,30323882,4
channel-216,94271,30323882,30323950,68
channel-750,683774,30323883,30323888,5
channel-750,683775,30323884,30323901,17
channel-783,104335,30323884,30323894,10
channel-6994,1325242,30323885,30323895,10
channel-750,683776,30323889,30323899,10
channel-72,516449,30323889,30323936,47
channel-8945,17757,30323897,30323924,27
channel-0,4039401,30323899,30323911,12
channel-208,1490661,30323900,30323914,14
channel-0,4039402,30323909,30323921,12
channel-782,310246,30323909,30323920,11
channel-6994,1325243,30323910,30323918,8
channel-0,4039403,30323912,30323921,9
channel-750,683777,30323914,30323926,12
channel-750,683778,30323915,30323934,19
channel-8945,17758,30323921,30323926,5
channel-38946,124274,30323924,30323941,17
channel-874,293342,30323924,30323930,6
channel-38946,124275,30323925,30323941,16
channel-750,683779,30323928,30323939,11
channel-122,668192,30323932,30323935,3
channel-75,845147,30323932,30323941,9
channel-19774,346095,30323934,30323944,10
channel-72,516450,30323935,30323981,46
channel-750,683780,30323936,30323940,4
channel-8945,17759,30323938,30323966,28
channel-42,1490048,30323939,30323950,11
channel-6994,1325244,30323943,30323954,11
channel-783,104336,30323944,30323952,8
channel-0,4039404,30323946,30323955,9
channel-750,683781,30323947,30323958,11
channel-320,119248,30323963,30324011,48
channel-0,4039405,30323964,30323974,10
channel-750,683782,30323967,30323978,11
channel-750,683783,30323967,30323982,15
channel-6787,166751,30323967,30323971,4
channel-750,683784,30323970,30324007,37
channel-750,683785,30323972,30323981,9
channel-750,683786,30323975,30323992,17
channel-750,683787,30323976,30323982,6
channel-750,683788,30323978,30323993,15
channel-208,1490662,30323979,30323988,9
channel-85077,60679,30323979,30323989,10
channel-750,683789,30323981,30324013,32
channel-6994,1325245,30323984,30323997,13
channel-6994,1325246,30323985,30324011,26
channel-750,683790,30323986,30324000,14
channel-8945,17760,30323997,30324010,13
channel-750,683791,30324004,30324008,4
channel-1575,15198,30324010,30324018,8
channel-0,4039406,30324011,30324023,12
channel-75,845148,30324018,30324026,8
channel-115,20425,30324018,30324027,9
channel-874,293343,30324021,30324030,9
channel-75,845149,30324023,30324029,6
channel-0,4039407,30324025,30324034,9
channel-208,1490663,30324026,30324035,9
channel-1,408541,30324030,30324062,32
channel-75,845150,30324039,30324046,7
channel-750,683792,30324041,30324064,23
channel-143,128425,30324045,30324065,20
channel-75,845151,30324048,30324054,6
channel-85077,60680,30324052,30324062,10
channel-0,4039408,30324058,30324067,9
channel-75,845152,30324062,30324069,7
channel-8945,17761,30324068,30324080,12
channel-89298,18705,30324073,30324084,11
channel-208,1490664,30324100,30324111,11
channel-750,683793,30324101,30324122,21
channel-6994,1325247,30324104,30324113,9
channel-750,683794,30324105,30324109,4
channel-122,668193,30324107,30324110,3
channel-5,184330,30324109,30324120,11
channel-2494,31967,30324112,30324124,12
channel-19774,346096,30324115,30324126,11
channel-750,683795,30324117,30324122,5
channel-0,4039409,30324118,30324127,9
channel-85077,60681,30324118,30324125,7
channel-6994,1325248,30324123,30324131,8
channel-6994,1325249,30324128,30324141,13
channel-750,683796,30324131,30324141,10
channel-750,683797,30324135,30324156,21
channel-6994,1325250,30324136,30324147,11
channel-750,683798,30324137,30324154,17
channel-88,467168,30324141,30324157,16
channel-750,683799,30324142,30324158,16
channel-326,538177,30324143,30324152,9
channel-750,683800,30324144,30324156,12
channel-750,683801,30324150,30324154,4
channel-85077,60682,30324151,30324161,10
channel-85077,60683,30324155,30324164,9
channel-750,683802,30324161,30324192,31
channel-199,132784,30324163,30324176,13
channel-412,64619,30324164,30324176,12
channel-6994,1325251,30324165,30324172,7
channel-750,683803,30324169,30324179,10
channel-85077,60684,30324172,30324182,10
channel-750,683804,30324176,30324190,14
channel-6994,1325252,30324176,30324185,9
channel-6994,1325253,30324179,30324189,10
channel-782,310247,30324190,30324194,4
channel-85077,60685,30324192,30324204,12
channel-199,132785,30324195,30324207,12
channel-85077,60686,30324198,30324206,8
channel-85077,60687,30324199,30324209,10
channel-750,683805,30324202,30324207,5
channel-750,683806,30324204,30324215,11
channel-85077,60688,30324206,30324219,13
channel-85077,60689,30324206,30324219,13
channel-6994,1325254,30324207,30324218,11
channel-85077,60690,30324208,30324221,13
channel-750,683807,30324208,30324214,6
channel-85077,60691,30324211,30324240,29
channel-6994,1325255,30324211,30324222,11
channel-0,4039410,30324212,30324224,12
channel-208,1490665,30324216,30324225,9
channel-0,4039411,30324223,30324250,27
channel-750,683809,30324226,30324242,16
channel-750,683810,30324226,30324231,5
channel-85077,60692,30324228,30324238,10
channel-208,1490666,30324232,30324244,12
channel-750,683811,30324233,30324238,5
channel-259,314407,30324240,30324247,7
channel-89298,18706,30324245,30324257,12
channel-85077,60693,30324245,30324259,14
channel-85077,60694,30324253,30324262,9
channel-0,4039412,30324254,30324266,12
channel-89298,18707,30324266,30324273,7
channel-6994,1325256,30324267,30324277,10
channel-0,4039413,30324271,30324284,13
channel-0,4039414,30324280,30324293,13
channel-0,4039415,30324281,30324293,12
channel-5,184331,30324282,30324291,9
channel-73755,5842,30324286,30324292,6
channel-0,4039416,30324306,30324319,13
channel-6994,1325257,30324307,30324319,12
channel-122,668194,30324310,30324314,4
channel-0,4039417,30324311,30324320,9
channel-6994,1325258,30324321,30324332,11
channel-6994,1325259,30324343,30324351,8
channel-6994,1325260,30324343,30324351,8
channel-0,4039418,30324351,30324358,7
channel-85077,60695,30324351,30324357,6
channel-0,4039419,30324352,30324371,19
channel-750,683813,30324353,30324370,17
channel-767,14377,30324353,30324361,8
channel-6994,1325261,30324353,30324361,8
channel-750,683814,30324356,30324362,6
channel-0,4039420,30324356,30324367,11
channel-2188,43811,30324357,30324362,5
channel-326,538178,30324360,30324375,15
channel-783,104337,30324360,30324367,7
channel-85077,60696,30324364,30324372,8
channel-85077,60697,30324366,30324382,16
channel-750,683815,30324370,30324387,17
channel-2188,43812,30324371,30324375,4
channel-85077,60698,30324373,30324392,19
channel-208,1490667,30324376,30324386,10
channel-85077,60699,30324378,30324389,11
channel-259,314408,30324379,30324385,6
channel-204,670833,30324384,30324393,9
channel-208,1490668,30324388,30324400,12
channel-0,4039421,30324393,30324403,10
channel-2188,43813,30324395,30324399,4
channel-85077,60700,30324400,30324408,8
channel-6994,1325262,30324401,30324409,8
channel-0,4039422,30324408,30324420,12
channel-750,683816,30324412,30324436,24
channel-750,683817,30324412,30324422,10
channel-2188,43814,30324415,30324419,4
channel-326,538179,30324419,30324426,7
channel-216,94272,30324425,30324450,25
channel-0,4039423,30324425,30324436,11
channel-113,301351,30324430,30324596,166
channel-2188,43815,30324438,30324443,5
channel-208,1490669,30324445,30324458,13
channel-259,314409,30324460,30324466,6
channel-232,49215,30324467,30324479,12
channel-750,683818,30324474,30324494,20
channel-75,845153,30324492,30324498,6
channel-19774,346097,30324493,30324504,11
channel-750,683819,30324494,30324499,5
channel-750,683820,30324500,30324510,10
channel-2186,40796,30324500,30324513,13
channel-0,4039424,30324522,30324531,9
channel-208,1490670,30324527,30324535,8
channel-21113,25353,30324529,30324537,8
channel-143,128426,30324534,30324545,11
channel-229,55037,30324550,30324561,11
channel-73755,5843,30324552,30324564,12
channel-0,4039425,30324554,30324565,11
channel-89298,18708,30324554,30324565,11
channel-2188,43816,30324555,30324561,6
channel-750,683821,30324558,30324573,15
channel-6994,1325263,30324560,30324569,9
channel-0,4039426,30324584,30324595,11
channel-750,683822,30324585,30324602,17
channel-0,4039427,30324588,30324604,16
channel-85077,60701,30324592,30324598,6
channel-6994,1325264,30324604,30324616,12
channel-750,683823,30324604,30324620,16
channel-1429,140770,30324608,30324617,9
channel-750,683824,30324608,30324624,16
channel-73755,5844,30324608,30324616,8
channel-0,4039428,30324617,30324638,21
channel-750,683825,30324618,30324626,8
channel-6994,1325265,30324620,30324628,8
channel-259,314410,30324620,30324627,7
channel-750,683826,30324626,30324632,6
channel-0,4039429,30324635,30324648,13
channel-19774,346098,30324638,30324652,14
channel-750,683827,30324642,30324673,31
channel-412,64620,30324642,30324664,22
channel-750,683828,30324648,30324656,8
channel-208,1490671,30324666,30324679,13
channel-0,4039430,30324671,30324682,11
channel-750,683829,30324681,30324698,17
channel-75,845154,30324682,30324692,10
channel-750,683830,30324686,30324718,32
channel-208,1490672,30324689,30324699,10
channel-6994,1325266,30324696,30324704,8
channel-6994,1325267,30324701,30324711,10
channel-2188,43817,30324701,30324705,4
channel-6994,1325268,30324703,30324711,8
channel-204,670834,30324706,30324711,5
channel-326,538180,30324709,30324718,9
channel-750,683831,30324712,30324722,10
channel-326,538181,30324717,30324723,6
channel-750,683832,30324718,30324728,10
channel-0,4039431,30324718,30324729,11
channel-85077,60702,30324726,30324734,8
channel-0,4039432,30324727,30324738,11
channel-6994,1325269,30324729,30324738,9
channel-108,39862,30324732,30324751,19
channel-2188,43818,30324738,30324743,5
channel-143,128427,30324746,30324764,18
channel-122,668195,30324747,30324751,4
channel-6994,1325270,30324747,30324757,10
channel-750,683833,30324754,30324777,23
channel-75,845155,30324762,30324770,8
channel-0,4039433,30324764,30324783,19
channel-6994,1325271,30324773,30324782,9
channel-143,128428,30324785,30324796,11
channel-750,683834,30324794,30324798,4
channel-1,408542,30324794,30324807,13
channel-122,668196,30324798,30324802,4
channel-122,668197,30324802,30324805,3
channel-6787,166752,30324803,30324808,5
channel-6994,1325272,30324808,30324817,9
channel-6994,1325273,30324811,30324821,10
channel-122,668198,30324812,30324816,4
channel-85791,3775,30324815,30324821,6
channel-6787,166753,30324826,30324832,6
channel-0,4039434,30324854,30324863,9
channel-208,1490673,30324857,30324869,12
channel-750,683835,30324859,30324864,5
channel-0,4039435,30324866,30324878,12
channel-0,4039436,30324871,30324882,11
channel-42,1490049,30324879,30324891,12
channel-0,4039437,30324881,30324892,11
channel-0,4039438,30324883,30324892,9
channel-326,538182,30324890,30324895,5
channel-144,86697,30324911,30324925,14
channel-208,1490674,30324913,30324924,11
channel-0,4039439,30324918,30324949,31
channel-0,4039440,30324923,30324954,31
channel-0,4039441,30324925,30324949,24
channel-73,51345,30324930,30324944,14
channel-89321,19500,30324946,30324954,8
channel-6994,1325274,30324952,30324962,10
channel-208,1490675,30324954,30324966,12
channel-0,4039442,30324960,30324968,8
channel-6994,1325275,30324965,30324976,11
channel-6994,1325276,30324972,30324980,8
channel-122,668199,30324985,30324989,4
channel-0,4039443,30325000,30325011,11
channel-6994,1325277,30325002,30325012,10
channel-6994,1325278,30325006,30325053,47
channel-750,683836,30325014,30325017,3
channel-85077,60703,30325016,30325026,10
channel-0,4039444,30325020,30325032,12
channel-6994,1325279,30325021,30325033,12
channel-0,4039445,30325024,30325037,13
channel-750,683837,30325030,30325044,14
channel-874,293344,30325038,30325046,8
channel-75,845156,30325041,30325047,6
channel-1,408543,30325045,30325057,12
channel-122,668200,30325051,30325053,2
channel-412,64621,30325058,30325070,12
channel-782,310248,30325078,30325084,6
channel-6994,1325280,30325078,30325091,13
channel-19774,346099,30325079,30325092,13
channel-0,4039446,30325085,30325095,10
channel-251,85259,30325092,30325103,11
channel-88,467169,30325095,30325198,103
channel-122,668201,30325097,30325100,3
channel-750,683838,30325097,30325104,7
channel-2494,31968,30325101,30325110,9
channel-750,683839,30325104,30325120,16
channel-0,4039447,30325118,30325125,7
channel-1,408544,30325118,30325127,9
channel-874,293345,30325124,30325134,10
channel-85077,60704,30325125,30325136,11
channel-326,538183,30325126,30325133,7
channel-1,408545,30325129,30325148,19
channel-2188,43819,30325146,30325151,5
channel-750,683840,30325150,30325156,6
channel-85077,60705,30325154,30325163,9
channel-750,683841,30325161,30325170,9
channel-122,668202,30325161,30325164,3
channel-229,55038,30325165,30325176,11
channel-75016,4664,30325166,30325190,24
channel-85077,60706,30325170,30325179,9
channel-122,668203,30325186,30325191,5
channel-0,4039448,30325186,30325194,8
channel-0,4039449,30325187,30325210,23
channel-85077,60707,30325199,30325206,7
channel-75,845157,30325201,30325208,7
channel-0,4039450,30325203,30325215,12
channel-750,683842,30325208,30325231,23
channel-2188,43820,30325212,30325217,5
channel-259,314411,30325224,30325229,5
channel-75,845158,30325235,30325241,6
channel-204,670835,30325235,30325243,8
channel-1,408546,30325243,30325256,13
channel-89321,19501,30325245,30325259,14
channel-320,119249,30325249,30325262,13
channel-2,130663,30325267,30325281,14
channel-122,668204,30325271,30325275,4
channel-750,683843,30325275,30325280,5
channel-204,670836,30325281,30325344,63
channel-0,4039451,30325281,30325293,12
channel-326,538184,30325282,30325294,12
channel-0,4039452,30325309,30325320,11
channel-73755,5845,30325311,30325319,8
channel-208,1490676,30325316,30325327,11
channel-122,668205,30325325,30325330,5
channel-42,1490050,30325326,30325340,14
channel-326,538185,30325327,30325335,8
channel-750,683844,30325328,30325332,4
channel-6787,166754,30325335,30325340,5
channel-208,1490677,30325345,30325357,12
channel-208,1490678,30325357,30325368,11
channel-750,683845,30325360,30325369,9
channel-204,670837,30325363,30325375,12
channel-6994,1325281,30325368,30325378,10
channel-326,538186,30325380,30325389,9
channel-38946,124276,30325380,30325394,14
channel-89321,19502,30325384,30325410,26
channel-19774,346100,30325391,30325405,14
channel-0,4039453,30325407,30325419,12
channel-6994,1325282,30325410,30325419,9
channel-208,1490679,30325415,30325423,8
channel-326,538187,30325424,30325430,6
channel-0,4039454,30325433,30325457,24
channel-42,1490051,30325436,30325515,79
channel-204,670838,30325437,30325444,7
channel-208,1490680,30325442,30325452,10
channel-750,683846,30325447,30325464,17
channel-326,538188,30325469,30325475,6
channel-1,408547,30325473,30325484,11
channel-320,119250,30325484,30325511,27
channel-204,670839,30325484,30325496,12
channel-122,668206,30325485,30325488,3
channel-0,4039455,30325500,30325510,10
channel-85077,60708,30325506,30325515,9
channel-750,683847,30325510,30325525,15
channel-0,4039456,30325512,30325540,28
channel-208,1490681,30325513,30325523,10
channel-326,538189,30325516,30325522,6
channel-750,683848,30325516,30325522,6
channel-6994,1325283,30325517,30325528,11
channel-259,314412,30325518,30325525,7
channel-85077,60709,30325520,30325538,18
channel-750,683849,30325523,30325542,19
channel-75,845159,30325528,30325536,8
channel-85077,60710,30325532,30325542,10
channel-85077,60711,30325547,30325553,6
channel-6994,1325284,30325550,30325562,12
channel-204,670840,30325550,30325557,7
channel-21113,25354,30325553,30325559,6
channel-75,845160,30325555,30325561,6
channel-326,538190,30325560,30325571,11
channel-750,683850,30325563,30325580,17
channel-75,845161,30325569,30325575,6
channel-208,1490682,30325577,30325586,9
channel-75,845162,30325578,30325586,8
channel-750,683851,30325585,30325594,9
channel-6994,1325285,30325587,30325596,9
channel-750,683852,30325590,30325595,5
channel-208,1490683,30325593,30325604,11
channel-75,845163,30325598,30325606,8
channel-326,538191,30325605,30325611,6
channel-19774,346101,30325613,30325627,14
channel-750,683853,30325620,30325626,6
channel-0,4039457,30325627,30325636,9
channel-0,4039458,30325634,30325646,12
channel-42,1490052,30325635,30325645,10
channel-19774,346102,30325643,30325650,7
channel-72,516451,30325647,30325684,37
channel-750,683854,30325650,30325659,9
channel-326,538192,30325654,30325658,4
channel-2188,43821,30325657,30325659,2
channel-42,1490053,30325658,30325665,7
channel-0,4039459,30325658,30325670,12
channel-0,4039460,30325659,30325670,11
channel-0,4039461,30325660,30325670,10
channel-0,4039462,30325660,30325670,10
channel-19774,346103,30325662,30325675,13
channel-204,670841,30325663,30325675,12
channel-75,845164,30325666,30325674,8
channel-1,408548,30325671,30325685,14
channel-85077,60712,30325680,30325693,13
channel-229,55039,30325682,30325696,14
channel-750,683855,30325694,30325703,9
channel-326,538193,30325700,30325706,6
channel-750,683856,30325706,30325716,10
channel-20082,9891,30325717,30325729,12
channel-4,167042,30325719,30325728,9
channel-750,683857,30325720,30325729,9
channel-19774,346104,30325720,30325730,10
channel-0,4039463,30325721,30325732,11
channel-85077,60713,30325723,30325738,15
channel-0,4039464,30325727,30325739,12
channel-0,4039465,30325735,30325746,11
channel-75,845165,30325739,30325747,8
