channel_id,sequence,send_height,ack_height,block_delay
channel-5,184154,30194584,30194593,9
channel-75,844437,30194594,30194602,8
channel-750,680588,30194596,30194603,7
channel-79703,4389,30194601,30194616,15
channel-216,93991,30194602,30194606,4
channel-767,14338,30194603,30194614,11
channel-750,680589,30194604,30194618,14
channel-0,4035610,30194607,30194631,24
channel-750,680590,30194616,30194632,16
channel-750,680591,30194631,30194636,5
channel-85077,58818,30194633,30194640,7
channel-750,680592,30194636,30194647,11
channel-85077,58819,30194636,30194667,31
channel-199,132446,30194638,30194646,8
channel-85077,58820,30194639,30194667,28
channel-85077,58821,30194640,30194667,27
channel-85077,58822,30194642,30194667,25
channel-85077,58823,30194652,30194667,15
channel-75,844438,30194655,30194663,8
channel-85077,58824,30194664,30194702,38
channel-0,4035611,30194670,30194682,12
channel-113,301241,30194672,30194682,10
channel-113,301242,30194676,30194686,10
channel-199,132447,30194680,30194692,12
channel-6994,1322402,30194688,30194700,12
channel-91017,2688,30194693,30194704,11
channel-85077,58825,30194694,30194732,38
channel-0,4035612,30194698,30194732,34
channel-251,85104,30194708,30194717,9
channel-208,1489068,30194724,30194734,10
channel-326,537245,30194737,30194762,25
channel-85077,58826,30194745,30194762,17
channel-2188,43392,30194748,30194754,6
channel-0,4035613,30194750,30194758,8
channel-143,128206,30194758,30194791,33
channel-1,407991,30194763,30194793,30
channel-85077,58827,30194764,30194793,29
channel-750,680593,30194778,30194794,16
channel-6994,1322403,30194780,30194794,14
channel-85077,58828,30194787,30194825,38
channel-6994,1322404,30194789,30194808,19
channel-2188,43393,30194789,30194793,4
channel-750,680594,30194792,30194798,6
channel-122,667417,30194793,30194796,3
channel-6994,1322405,30194804,30194816,12
channel-6994,1322406,30194805,30194835,30
channel-0,4035614,30194810,30194833,23
channel-259,314106,30194820,30194827,7
channel-0,4035615,30194822,30194833,11
channel-72,516364,30194823,30194872,49
channel-199,132448,30194833,30194842,9
channel-0,4035616,30194837,30194848,11
channel-199,132449,30194839,30194847,8
channel-1429,140623,30194841,30194852,11
channel-72,516365,30194841,30194897,56
channel-326,537246,30194851,30194857,6
channel-0,4035617,30194851,30194861,10
channel-0,4035618,30194852,30194861,9
channel-76971,12196,30194859,30194888,29
channel-6994,1322407,30194873,30194889,16
channel-143,128207,30194893,30194925,32
channel-199,132450,30194897,30194906,9
channel-89321,19283,30194897,30194905,8
channel-320,119111,30194904,30194926,22
channel-85077,58829,30194908,30194929,21
channel-76971,12197,30194908,30194927,19
channel-199,132451,30194912,30194923,11
channel-113,301243,30194924,30194948,24
channel-199,132452,30194933,30194946,13
channel-750,680595,30194936,30194946,10
channel-1429,140624,30194941,30194952,11
channel-6994,1322408,30194952,30194964,12
channel-72,516366,30194956,30194988,32
channel-783,104137,30194960,30194966,6
channel-320,119112,30194965,30195001,36
channel-75,844439,30194970,30194979,9
channel-750,680596,30194972,30194982,10
channel-2659,60,30194978,30195013,35
channel-80713,7,30194978,30194989,11
channel-122,667418,30194991,30194995,4
channel-750,680597,30194997,30195005,8
channel-85077,58830,30195000,30195006,6
channel-0,4035619,30195000,30195008,8
channel-6994,1322409,30195004,30195035,31
channel-6994,1322410,30195017,30195035,18
channel-85077,58831,30195029,30195037,8
channel-0,4035620,30195036,30195047,11
channel-85077,58832,30195045,30195071,26
channel-73,51324,30195047,30195064,17
channel-89321,19284,30195055,30195064,9
channel-79092,1385,30195058,30195085,27
channel-89298,18526,30195068,30195080,12
channel-750,680598,30195078,30195093,15
channel-88,466970,30195091,30195103,12
channel-6994,1322411,30195111,30195123,12
channel-208,1489069,30195133,30195145,12
channel-0,4035621,30195135,30195146,11
channel-208,1489070,30195145,30195154,9
channel-0,4035622,30195147,30195169,22
channel-0,4035623,30195200,30195226,26
channel-85077,58833,30195215,30195244,29
channel-85077,58834,30195217,30195244,27
channel-85077,58835,30195222,30195244,22
channel-85077,58836,30195223,30195244,21
channel-326,537247,30195225,30195247,22
channel-259,314107,30195226,30195236,10
channel-85077,58837,30195227,30195244,17
channel-85077,58838,30195232,30195244,12
channel-6994,1322412,30195237,30195250,13
channel-85077,58839,30195247,30195278,31
channel-89321,19285,30195252,30195262,10
channel-85077,58840,30195252,30195278,26
channel-6994,1322413,30195262,30195275,13
channel-1,407992,30195262,30195304,42
channel-85077,58841,30195263,30195278,15
channel-85077,58842,30195276,30195312,36
channel-326,537248,30195279,30195300,21
channel-85077,58843,30195281,30195312,31
channel-0,4035624,30195324,30195333,9
channel-6994,1322414,30195327,30195339,12
channel-208,1489071,30195329,30195341,12
channel-783,104138,30195343,30195350,7
channel-6994,1322415,30195346,30195356,10
channel-0,4035625,30195348,30195361,13
channel-750,680599,30195359,30195377,18
channel-750,680600,30195362,30195371,9
channel-6994,1322416,30195366,30195392,26
channel-251,85105,30195368,30195379,11
channel-85077,58844,30195373,30195400,27
channel-6994,1322417,30195375,30195400,25
channel-19774,345638,30195378,30195396,18
channel-85077,58845,30195378,30195400,22
channel-208,1489072,30195387,30195397,10
channel-0,4035626,30195396,30195416,20
channel-0,4035627,30195398,30195409,11
channel-75,844440,30195416,30195425,9
channel-75,844441,30195427,30195437,10
channel-0,4035628,30195431,30195439,8
channel-750,680601,30195441,30195457,16
channel-1,407993,30195464,30195513,49
channel-89321,19286,30195471,30195482,11
channel-5,184155,30195476,30195486,10
channel-2,130550,30195487,30195499,12
channel-88,466971,30195490,30195503,13
channel-85077,58846,30195506,30195527,21
channel-122,667419,30195529,30195532,3
channel-19774,345639,30195534,30195544,10
channel-326,537249,30195549,30195572,23
channel-88,466972,30195551,30195572,21
channel-412,64371,30195552,30195561,9
channel-208,1489073,30195555,30195565,10
channel-259,314108,30195567,30195574,7
channel-216,93992,30195569,30195573,4
channel-0,4035629,30195579,30195591,12
channel-2659,61,30195579,30195653,74
channel-80713,8,30195579,30195591,12
channel-2659,62,30195579,30195653,74
channel-216,93993,30195579,30195584,5
channel-750,680602,30195581,30195598,17
channel-85077,58847,30195583,30195608,25
channel-76971,12198,30195587,30195605,18
channel-750,680603,30195591,30195603,12
channel-0,4035630,30195602,30195610,8
channel-0,4035631,30195606,30195612,6
channel-0,4035632,30195638,30195647,9
channel-782,310002,30195642,30195649,7
channel-0,4035633,30195646,30195653,7
channel-5,184156,30195656,30195666,10
channel-0,4035634,30195681,30195690,9
channel-4,166729,30195692,30195713,21
channel-0,4035635,30195698,30195708,10
channel-199,132453,30195707,30195716,9
channel-4,166730,30195714,30195739,25
channel-4,166731,30195714,30195739,25
channel-208,1489074,30195719,30195730,11
channel-326,537250,30195733,30195740,7
channel-4,166732,30195742,30195764,22
channel-326,537251,30195757,30195763,6
channel-326,537252,30195763,30195772,9
channel-199,132454,30195768,30195783,15
channel-4,166733,30195776,30195795,19
channel-199,132455,30195777,30195787,10
channel-4,166734,30195780,30195817,37
channel-0,4035636,30195782,30195805,23
channel-216,93994,30195784,30195788,4
channel-199,132456,30195804,30195815,11
channel-0,4035637,30195808,30195819,11
channel-2494,31828,30195810,30195819,9
channel-0,4035638,30195824,30195835,11
channel-216,93995,30195827,30195831,4
channel-750,680604,30195834,30195850,16
channel-0,4035639,30195841,30195849,8
channel-216,93996,30195864,30195867,3
channel-4,166735,30195866,30195884,18
channel-89321,19287,30195866,30195876,10
channel-85077,58848,30195870,30195880,10
channel-2188,43394,30195873,30195878,5
channel-6994,1322418,30195874,30195886,12
channel-0,4035640,30195877,30195888,11
channel-0,4035641,30195888,30195898,10
channel-199,132457,30195888,30195897,9
channel-216,93997,30195890,30195894,4
channel-6994,1322419,30195902,30195917,15
channel-75,844442,30195909,30195918,9
channel-6994,1322420,30195912,30195936,24
channel-5,184157,30195927,30195935,8
channel-750,680605,30195937,30195942,5
channel-75,844443,30195938,30195945,7
channel-750,680606,30195945,30195950,5
channel-750,680607,30195962,30195972,10
channel-143,128208,30195969,30196004,35
channel-326,537253,30195977,30195996,19
channel-750,680608,30195999,30196010,11
channel-750,680609,30195999,30196010,11
channel-0,4035642,30196008,30196017,9
channel-2659,63,30196025,30196183,158
channel-122,667420,30196031,30196034,3
channel-89298,18527,30196036,30196044,8
channel-750,680610,30196038,30196049,11
channel-85077,58849,30196049,30196062,13
channel-85077,58850,30196060,30196094,34
channel-75,844444,30196073,30196080,7
channel-122,667421,30196074,30196078,4
channel-6994,1322421,30196074,30196087,13
channel-6994,1322422,30196079,30196091,12
channel-6994,1322423,30196080,30196091,11
channel-6994,1322424,30196085,30196094,9
channel-6994,1322425,30196093,30196103,10
channel-0,4035643,30196101,30196112,11
channel-0,4035644,30196111,30196121,10
channel-6994,1322426,30196136,30196147,11
channel-6994,1322427,30196136,30196147,11
channel-81016,260,30196140,30196150,10
channel-259,314109,30196143,30196148,5
channel-767,14339,30196150,30196159,9
channel-874,292232,30196151,30196169,18
channel-0,4035645,30196159,30196169,10
channel-0,4035646,30196183,30196192,9
channel-85077,58851,30196190,30196202,12
channel-0,4035647,30196190,30196202,12
channel-0,4035648,30196196,30196207,11
channel-750,680611,30196200,30196204,4
channel-88,466973,30196202,30196216,14
channel-89298,18528,30196202,30196213,11
channel-122,667422,30196211,30196214,3
channel-208,1489075,30196212,30196223,11
channel-0,4035649,30196224,30196234,10
channel-5,184158,30196239,30196249,10
channel-750,680612,30196244,30196262,18
channel-0,4035650,30196248,30196255,7
channel-0,4035651,30196269,30196279,10
channel-0,4035652,30196272,30196284,12
channel-0,4035653,30196275,30196284,9
channel-122,667423,30196280,30196286,6
channel-0,4035654,30196291,30196301,10
channel-5,184159,30196305,30196317,12
channel-19774,345640,30196312,30196322,10
channel-75,844445,30196326,30196332,6
channel-0,4035655,30196336,30196346,10
channel-0,4035656,30196341,30196351,10
channel-75,844446,30196346,30196353,7
channel-19774,345641,30196357,30196365,8
channel-750,680613,30196362,30196368,6
channel-783,104139,30196362,30196427,65
channel-326,537254,30196362,30196402,40
channel-6787,166554,30196370,30196374,4
channel-6994,1322428,30196375,30196387,12
channel-229,54983,30196387,30196404,17
channel-326,537255,30196395,30196402,7
channel-216,93998,30196408,30196413,5
channel-0,4035657,30196411,30196419,8
channel-94814,3674,30196411,30196423,12
channel-0,4035658,30196416,30196429,13
channel-2188,43395,30196424,30196429,5
channel-4,166736,30196444,30196482,38
channel-6994,1322429,30196450,30196463,13
channel-259,314110,30196459,30196464,5
channel-0,4035659,30196466,30196474,8
channel-6994,1322430,30196478,30196494,16
channel-143,128209,30196487,30196503,16
channel-143,128210,30196494,30196541,47
channel-874,292233,30196494,30196500,6
channel-0,4035660,30196503,30196513,10
channel-783,104140,30196515,30196521,6
channel-6994,1322431,30196516,30196541,25
channel-144,86665,30196522,30196534,12
channel-688,33492,30196524,30196646,122
channel-208,1489076,30196527,30196538,11
channel-143,128211,30196537,30196569,32
channel-6994,1322432,30196539,30196566,27
channel-251,85106,30196575,30196584,9
channel-88,466974,30196594,30196612,18
channel-0,4035661,30196594,30196606,12
channel-208,1489077,30196602,30196611,9
channel-229,54984,30196606,30196622,16
channel-85077,58852,30196631,30196646,15
channel-750,680614,30196643,30196662,19
channel-0,4035662,30196650,30196662,12
channel-750,680615,30196650,30196656,6
channel-6994,1322433,30196663,30196675,12
channel-199,132458,30196665,30196676,11
channel-320,119113,30196666,30196693,27
channel-1,407994,30196668,30196699,31
channel-85077,58853,30196669,30196677,8
channel-0,4035663,30196669,30196679,10
channel-750,680616,30196672,30196678,6
channel-0,4035664,30196684,30196693,9
channel-89298,18529,30196697,30196706,9
channel-0,4035665,30196724,30196731,7
channel-750,680617,30196727,30196733,6
channel-0,4035666,30196731,30196738,7
channel-89298,18530,30196734,30196744,10
channel-72,516367,30196744,30196804,60
channel-208,1489078,30196746,30196762,16
channel-0,4035667,30196753,30196766,13
channel-19774,345642,30196774,30196785,11
channel-89321,19288,30196797,30196804,7
channel-0,4035668,30196807,30196816,9
channel-0,4035669,30196814,30196825,11
channel-19774,345643,30196815,30196826,11
channel-0,4035670,30196818,30196830,12
channel-75,844447,30196818,30196825,7
channel-2659,64,30196825,30196877,52
channel-2659,65,30196825,30196877,52
channel-5,184160,30196843,30196852,9
channel-2659,66,30196855,30196879,24
channel-2659,67,30196855,30196879,24
channel-2659,68,30196855,30196879,24
channel-5,184161,30196856,30196865,9
channel-122,667424,30196859,30196863,4
channel-5,184162,30196867,30196878,11
channel-5,184163,30196880,30196890,10
channel-5,184164,30196893,30196903,10
channel-750,680618,30196893,30196907,14
channel-6994,1322434,30196908,30196918,10
channel-783,104141,30196913,30196922,9
channel-6994,1322435,30196927,30196954,27
channel-1429,140625,30196930,30196940,10
channel-5,184165,30196940,30196948,8
channel-5,184166,30196940,30196948,8
channel-750,680619,30196957,30196967,10
channel-0,4035671,30196961,30196968,7
channel-750,680620,30196962,30196973,11
channel-216,93999,30196965,30196968,3
channel-6994,1322436,30196966,30197011,45
channel-5,184167,30196976,30196983,7
channel-0,4035672,30196976,30196987,11
channel-0,4035673,30196978,30196987,9
channel-208,1489079,30196985,30196995,10
channel-89321,19289,30196990,30197003,13
channel-1,407995,30196992,30197019,27
channel-874,292234,30196995,30197002,7
channel-783,104142,30196997,30197068,71
channel-326,537256,30196998,30197025,27
channel-89298,18531,30197006,30197016,10
channel-0,4035674,30197021,30197032,11
channel-2,130551,30197022,30197032,10
channel-85077,58854,30197030,30197054,24
channel-2186,40739,30197050,30197062,12
channel-6994,1322437,30197061,30197079,18
channel-0,4035675,30197063,30197079,16
channel-0,4035676,30197077,30197083,6
channel-94814,3675,30197078,30197086,8
channel-750,680621,30197079,30197083,4
channel-75,844448,30197083,30197090,7
channel-750,680622,30197089,30197094,5
channel-750,680623,30197105,30197113,8
channel-750,680624,30197108,30197113,5
channel-89321,19290,30197114,30197122,8
channel-750,680625,30197120,30197124,4
channel-0,4035677,30197122,30197134,12
channel-750,680626,30197129,30197134,5
channel-0,4035678,30197132,30197144,12
channel-0,4035679,30197137,30197148,11
channel-94814,3676,30197138,30197148,10
channel-750,680627,30197139,30197148,9
channel-874,292235,30197148,30197154,6
channel-750,680628,30197154,30197159,5
channel-6787,166555,30197157,30197160,3
channel-750,680629,30197159,30197165,6
channel-750,680630,30197166,30197175,9
channel-0,4035680,30197168,30197178,10
channel-326,537257,30197181,30197189,8
channel-89298,18532,30197188,30197196,8
channel-0,4035681,30197202,30197211,9
channel-750,680631,30197207,30197216,9
channel-750,680632,30197209,30197220,11
channel-750,680633,30197209,30197220,11
channel-122,667425,30197211,30197214,3
channel-783,104143,30197215,30197223,8
channel-750,680634,30197219,30197230,11
channel-42,1489753,30197219,30197224,5
channel-6787,166556,30197225,30197230,5
channel-208,1489080,30197230,30197242,12
channel-2659,69,30197231,30197243,12
channel-750,680635,30197239,30197248,9
channel-122,667426,30197241,30197245,4
channel-208,1489081,30197268,30197280,12
channel-0,4035682,30197269,30197279,10
channel-89321,19291,30197271,30197278,7
channel-1,407996,30197274,30197291,17
channel-1,407997,30197277,30197294,17
channel-4,166737,30197279,30197299,20
channel-19774,345644,30197283,30197291,8
channel-91017,2689,30197284,30197291,7
channel-85791,3682,30197291,30197297,6
channel-0,4035683,30197292,30197302,10
channel-0,4035684,30197302,30197311,9
channel-2188,43396,30197306,30197311,5
channel-91017,2690,30197311,30197319,8
channel-6994,1322438,30197321,30197334,13
channel-0,4035685,30197329,30197339,10
channel-88,466975,30197344,30197359,15
channel-0,4035686,30197357,30197370,13
channel-19774,345645,30197370,30197382,12
channel-6787,166557,30197370,30197374,4
channel-6994,1322439,30197375,30197388,13
channel-4,166738,30197377,30197402,25
channel-113,301244,30197383,30197395,12
channel-326,537258,30197400,30197420,20
channel-0,4035687,30197407,30197418,11
channel-85077,58855,30197407,30197438,31
channel-642,126457,30197411,30197497,86
channel-216,94000,30197424,30197429,5
channel-0,4035688,30197425,30197436,11
channel-199,132459,30197431,30197445,14
channel-85077,58856,30197436,30197469,33
channel-0,4035689,30197437,30197450,13
channel-122,667427,30197457,30197461,4
channel-88,466976,30197457,30197470,13
channel-0,4035690,30197458,30197466,8
channel-750,680636,30197459,30197466,7
channel-19774,345646,30197463,30197472,9
channel-251,85107,30197472,30197480,8
channel-229,54985,30197487,30197495,8
channel-208,1489082,30197511,30197524,13
channel-874,292236,30197513,30197519,6
channel-874,292237,30197529,30197535,6
channel-115,20318,30197541,30197552,11
channel-75,844449,30197546,30197555,9
channel-6994,1322440,30197548,30197561,13
channel-782,310003,30197552,30197558,6
channel-216,94001,30197561,30197566,5
channel-2,130552,30197569,30197582,13
channel-0,4035691,30197586,30197594,8
channel-0,4035692,30197591,30197600,9
channel-42,1489754,30197596,30197606,10
channel-6994,1322441,30197598,30197610,12
channel-51,20927,30197616,30197631,15
channel-1429,140626,30197617,30197628,11
channel-216,94002,30197619,30197623,4
channel-95,331587,30197646,30197661,15
channel-750,680637,30197653,30197658,5
channel-6994,1322442,30197667,30197678,11
channel-0,4035693,30197695,30197711,16
channel-85791,3683,30197711,30197718,7
channel-6994,1322443,30197751,30197766,15
channel-6994,1322444,30197752,30197766,14
channel-19774,345647,30197759,30197769,10
channel-874,292238,30197759,30197766,7
channel-0,4035694,30197778,30197788,10
channel-326,537259,30197782,30197803,21
channel-85791,3684,30197802,30197808,6
channel-19774,345648,30197823,30197833,10
channel-89321,19292,30197829,30197835,6
channel-6994,1322445,30197829,30197840,11
channel-6787,166558,30197843,30197847,4
channel-0,4035695,30197851,30197862,11
channel-208,1489083,30197861,30197873,12
channel-251,85108,30197866,30197876,10
channel-216,94003,30197881,30197885,4
channel-0,4035696,30197908,30197920,12
channel-259,314111,30197923,30197930,7
channel-0,4035697,30197934,30197942,8
channel-89298,18533,30197938,30197947,9
channel-6994,1322446,30197942,30197954,12
channel-750,680638,30197943,30197963,20
channel-208,1489084,30197953,30197961,8
channel-1,407998,30197966,30197975,9
channel-750,680639,30197967,30197972,5
channel-85077,58857,30197975,30197988,13
channel-122,667428,30197978,30197982,4
channel-75,844450,30198004,30198013,9
channel-326,537260,30198018,30198023,5
channel-750,680640,30198024,30198029,5
channel-85077,58858,30198029,30198043,14
channel-75,844451,30198031,30198040,9
channel-208,1489085,30198038,30198051,13
channel-216,94004,30198041,30198044,3
channel-216,94005,30198056,30198060,4
channel-19774,345649,30198083,30198093,10
channel-208,1489086,30198085,30198096,11
channel-19774,345650,30198092,30198099,7
channel-0,4035698,30198113,30198121,8
channel-0,4035699,30198113,30198121,8
channel-251,85109,30198117,30198123,6
channel-38946,123940,30198118,30198132,14
channel-0,4035700,30198120,30198129,9
channel-208,1489087,30198123,30198135,12
channel-783,104144,30198146,30198154,8
channel-91017,2691,30198156,30198166,10
channel-6994,1322447,30198157,30198169,12
channel-85077,58859,30198174,30198197,23
channel-750,680641,30198177,30198188,11
channel-208,1489088,30198177,30198187,10
channel-148,16073,30198185,30198194,9
channel-19774,345651,30198191,30198203,12
channel-874,292239,30198192,30198196,4
channel-326,537261,30198199,30198221,22
channel-208,1489089,30198206,30198217,11
channel-216,94006,30198212,30198216,4
channel-38946,123941,30198221,30198241,20
channel-6994,1322448,30198256,30198269,13
channel-750,680642,30198270,30198287,17
channel-6994,1322449,30198276,30198287,11
channel-0,4035701,30198282,30198291,9
channel-122,667429,30198282,30198286,4
channel-0,4035702,30198292,30198306,14
channel-6994,1322450,30198292,30198305,13
channel-75,844452,30198296,30198303,7
channel-783,104145,30198298,30198304,6
channel-208,1489090,30198301,30198314,13
channel-188,190494,30198306,30198318,12
channel-85077,58860,30198306,30198327,21
channel-6787,166559,30198314,30198319,5
channel-88,466977,30198319,30198340,21
channel-2494,31829,30198349,30198362,13
channel-204,670683,30198353,30198364,11
channel-88,466978,30198354,30198383,29
channel-42,1489755,30198357,30198366,9
channel-783,104146,30198378,30198392,14
channel-88,466979,30198378,30198390,12
channel-2494,31830,30198391,30198402,11
channel-750,680643,30198393,30198399,6
channel-216,94007,30198410,30198415,5
channel-6994,1322451,30198414,30198430,16
channel-208,1489091,30198423,30198432,9
channel-326,537262,30198430,30198437,7
channel-0,4035703,30198476,30198482,6
channel-750,680644,30198478,30198493,15
channel-0,4035704,30198482,30198493,11
channel-750,680645,30198494,30198499,5
channel-6994,1322452,30198499,30198509,10
channel-216,94008,30198507,30198511,4
channel-750,680646,30198513,30198519,6
channel-88,466980,30198522,30198541,19
channel-750,680647,30198525,30198538,13
channel-85077,58861,30198525,30198551,26
channel-85077,58862,30198526,30198551,25
channel-2494,31831,30198538,30198548,10
channel-251,85110,30198556,30198567,11
channel-326,537263,30198589,30198612,23
channel-0,4035705,30198619,30198632,13
channel-85077,58863,30198623,30198633,10
channel-73,51325,30198623,30198634,11
channel-750,680648,30198628,30198633,5
channel-6994,1322453,30198632,30198640,8
channel-85077,58864,30198635,30198662,27
channel-216,94009,30198638,30198641,3
channel-750,680649,30198648,30198668,20
channel-0,4035706,30198659,30198668,9
channel-750,680650,30198665,30198675,10
channel-340,3125,30198666,30198677,11
channel-6994,1322454,30198688,30198699,11
channel-1,407999,30198689,30198699,10
channel-122,667430,30198691,30198695,4
channel-5,184168,30198693,30198702,9
channel-208,1489092,30198695,30198705,10
channel-75,844453,30198699,30198706,7
channel-2494,31832,30198704,30198716,12
channel-85077,58865,30198704,30198717,13
channel-188,190495,30198708,30198717,9
channel-85077,58866,30198710,30198717,7
channel-750,680651,30198710,30198716,6
channel-1,408000,30198711,30198741,30
channel-767,14340,30198717,30198729,12
channel-204,670684,30198737,30198748,11
channel-75,844454,30198742,30198747,5
channel-0,4035707,30198745,30198755,10
channel-750,680652,30198751,30198770,19
channel-750,680653,30198760,30198771,11
channel-89298,18534,30198763,30198775,12
channel-122,667431,30198772,30198775,3
channel-750,680654,30198772,30198776,4
channel-85077,58867,30198773,30198794,21
channel-2494,31833,30198778,30198790,12
channel-2494,31834,30198788,30198800,12
channel-76971,12199,30198795,30198811,16
channel-750,680655,30198799,30198804,5
channel-5,184169,30198805,30198811,6
channel-0,4035708,30198807,30198815,8
channel-2494,31835,30198809,30198821,12
channel-76971,12200,30198809,30198830,21
channel-72,516368,30198809,30198862,53
channel-0,4035709,30198813,30198825,12
channel-216,94010,30198825,30198829,4
channel-2494,31836,30198829,30198839,10
channel-0,4035710,30198829,30198845,16
channel-0,4035711,30198830,30198845,15
channel-76971,12201,30198843,30198867,24
channel-412,64372,30198857,30198875,18
channel-19774,345652,30198864,30198874,10
channel-199,132460,30198865,30198874,9
channel-5,184170,30198872,30198881,9
channel-6994,1322455,30198877,30198889,12
channel-75,844455,30198882,30198890,8
channel-199,132461,30198882,30198905,23
channel-199,132462,30198882,30198892,10
channel-85077,58868,30198892,30198946,54
channel-0,4035712,30198895,30198905,10
channel-199,132463,30198895,30198905,10
channel-750,680656,30198895,30198911,16
channel-208,1489093,30198900,30198908,8
channel-199,132464,30198905,30198914,9
channel-750,680657,30198908,30198921,13
channel-89298,18535,30198915,30198924,9
channel-2,130553,30198919,30198933,14
channel-0,4035713,30198933,30198946,13
channel-0,4035714,30198951,30198960,9
channel-94814,3677,30198974,30198982,8
channel-750,680658,30198982,30198999,17
channel-0,4035715,30198993,30199006,13
channel-199,132465,30198993,30199000,7
channel-199,132466,30198997,30199009,12
channel-216,94011,30198999,30199004,5
channel-216,94012,30199005,30199009,4
channel-0,4035716,30199005,30199014,9
channel-199,132467,30199009,30199019,10
channel-199,132468,30199012,30199023,11
channel-750,680659,30199023,30199038,15
channel-0,4035717,30199024,30199045,21
channel-199,132469,30199026,30199038,12
channel-6994,1322456,30199042,30199055,13
channel-0,4035718,30199046,30199054,8
channel-208,1489094,30199047,30199058,11
channel-412,64373,30199051,30199061,10
channel-85077,58869,30199054,30199069,15
channel-94814,3678,30199059,30199069,10
channel-874,292240,30199067,30199074,7
channel-783,104147,30199068,30199076,8
channel-0,4035719,30199069,30199078,9
channel-94814,3679,30199074,30199084,10
channel-0,4035720,30199085,30199096,11
channel-208,1489095,30199105,30199117,12
channel-85077,58870,30199110,30199124,14
channel-6994,1322457,30199113,30199125,12
channel-750,680660,30199133,30199138,5
channel-0,4035721,30199153,30199159,6
channel-782,310004,30199153,30199156,3
channel-208,1489096,30199198,30199211,13
channel-75,844456,30199200,30199208,8
channel-2494,31837,30199206,30199216,10
channel-6787,166560,30199209,30199212,3
channel-6994,1322458,30199230,30199239,9
channel-0,4035722,30199237,30199247,10
channel-87,182882,30199242,30199257,15
channel-19774,345653,30199246,30199259,13
channel-208,1489097,30199248,30199259,11
channel-6994,1322459,30199255,30199279,24
channel-6994,1322460,30199261,30199272,11
channel-6994,1322461,30199263,30199289,26
channel-326,537264,30199279,30199307,28
channel-76971,12202,30199296,30199316,20
channel-188,190496,30199299,30199307,8
channel-6994,1322462,30199315,30199326,11
channel-326,537265,30199326,30199333,7
channel-750,680661,30199329,30199335,6
channel-1,408001,30199334,30199352,18
channel-2494,31838,30199352,30199365,13
channel-0,4035723,30199352,30199362,10
channel-208,1489098,30199354,30199364,10
channel-326,537266,30199356,30199362,6
channel-1634,6713,30199363,30200292,929
channel-208,1489099,30199364,30199376,12
channel-143,128212,30199370,30199382,12
channel-216,94013,30199375,30199379,4
channel-208,1489100,30199388,30199399,11
channel-6994,1322463,30199400,30199416,16
channel-326,537267,30199400,30199411,11
channel-216,94014,30199407,30199412,5
channel-0,4035724,30199413,30199420,7
channel-783,104148,30199428,30199434,6
channel-85077,58871,30199428,30199441,13
channel-259,314112,30199433,30199440,7
channel-89321,19293,30199433,30199439,6
channel-750,680662,30199433,30199448,15
